round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,1,0.595635,0.887149,0.913149,1.000000,1.000000,0.000000,0.198953,0.978121,0.870651,0.800000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,2,0.504196,0.906559,0.790932,0.999145,0.998653,0.000000,0.235294,0.975000,0.131868,0.848485,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,3,0.514404,0.906098,0.678363,0.997527,0.998343,0.813239,0.156425,0.972028,0.836551,0.551724,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,4,0.530298,0.932591,0.934914,0.997347,0.999607,0.568282,0.428571,0.969543,0.913815,0.344828,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,5,0.515978,0.962565,0.934594,0.995169,0.999336,0.416667,0.176471,0.975803,0.888889,0.790698,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,6,0.409006,0.966554,0.956396,0.997586,0.998687,0.549708,0.349206,0.916667,0.861111,0.121212,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,7,0.543544,0.926457,0.926330,1.000000,0.999117,0.564246,0.300578,0.982857,0.859975,0.482759,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,8,0.470013,0.907462,0.898573,0.998093,0.956522,0.080000,0.263473,0.964253,0.869930,0.727273,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,9,0.708813,0.787370,0.699187,1.000000,1.000000,0.695187,0.200000,0.974265,0.661972,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,10,0.821200,0.628777,0.544237,0.995992,0.956522,0.238768,0.241700,0.400000,0.407477,0.571429,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,0.561309,0.881158,0.827668,0.998086,0.990679,0.392610,0.255067,0.910854,0.730224,0.552412,0,8,1.0000,N/A,294.38,N/A,N/A,N/A,4.0819e+06,1.6940e+06,2.4096,0
3,1,0.370162,0.895956,0.900164,1.000000,0.997658,0.017857,0.442478,0.989822,0.878354,0.761905,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.258618,0.926325,0.797954,0.998288,0.996400,0.000000,0.533333,0.987654,0.153846,0.717949,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,3,0.285212,0.925178,0.668605,0.997527,0.995565,0.930233,0.519824,0.982578,0.856767,0.444444,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.324369,0.927341,0.922290,1.000000,0.998819,0.594142,0.434783,0.982005,0.915082,0.312500,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.237070,0.963942,0.930344,0.995169,0.993656,0.489209,0.342857,0.987431,0.914286,0.566667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.216159,0.961860,0.947317,0.997990,0.996839,0.524675,0.578947,0.956522,0.882629,0.090909,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.302985,0.928734,0.919046,1.000000,0.997052,0.601064,0.536585,0.994325,0.871411,0.388889,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.292217,0.918625,0.889583,0.997919,0.984615,0.105727,0.552567,0.980144,0.886502,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.421667,0.839513,0.699387,1.000000,0.997235,0.893891,0.506608,0.992727,0.684466,0.235294,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.578662,0.716368,0.540672,0.997713,0.995885,0.557895,0.517752,0.800000,0.442645,0.560000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.328712,0.900384,0.821536,0.998461,0.995372,0.471469,0.496573,0.965321,0.748599,0.474522,0,8,1.0000,N/A,303.99,N/A,N/A,N/A,4.0707e+06,1.6933e+06,2.4041,0
4,1,0.242337,0.955969,0.984245,0.995261,0.995327,0.100000,0.644518,0.994300,0.922414,0.761905,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.173474,0.960916,0.955056,0.998288,0.996851,0.000000,0.788406,0.991803,0.189189,0.736842,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.195919,0.956603,0.939394,0.997527,0.996122,0.965147,0.680851,0.989619,0.902010,0.457143,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.217959,0.975640,0.989611,0.997347,0.998426,0.887500,0.166667,0.992366,0.961795,0.312500,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.148405,0.983209,0.986003,0.995169,0.994998,0.800000,0.400000,0.990998,0.947368,0.607143,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.147052,0.985624,0.988380,0.996981,0.995792,0.834711,0.772727,0.956522,0.933921,0.093023,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.200778,0.973133,0.988659,1.000000,0.997347,0.886275,0.730627,0.997738,0.918269,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.198610,0.968273,0.983850,0.997223,0.942857,0.358209,0.722533,0.989267,0.942498,0.677966,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.281391,0.907879,0.938144,1.000000,0.997235,0.958621,0.744604,0.992727,0.722222,0.235294,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.395397,0.841847,0.854494,0.995800,0.956522,0.933921,0.773167,0.800000,0.473443,0.560000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.220132,0.950909,0.960784,0.997360,0.987148,0.672438,0.642410,0.969534,0.791313,0.484182,0,8,1.0000,N/A,292.71,N/A,N/A,N/A,4.0639e+06,1.6928e+06,2.4007,0
5,1,0.244979,0.938356,0.947068,0.995261,0.997669,0.045455,0.704050,0.994937,0.909430,0.800000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.155017,0.967655,0.865979,0.999145,0.998203,0.000000,0.833333,0.991803,0.480000,0.823529,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.195467,0.953236,0.792208,0.996700,0.996681,0.960000,0.769231,0.991364,0.906815,0.484848,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.214712,0.951701,0.966016,0.997347,0.998820,0.780220,0.113636,0.992366,0.915769,0.322581,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.123603,0.981283,0.971026,0.995169,0.997339,0.686869,0.444444,0.991787,0.914286,0.693878,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.123443,0.978876,0.974714,0.997183,0.997112,0.713781,0.744681,0.956522,0.907317,0.114286,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.184957,0.962204,0.962889,0.991304,0.998234,0.792982,0.772414,0.997738,0.909567,0.451613,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.197183,0.948590,0.945757,0.997745,0.942857,0.230769,0.691910,0.991971,0.908035,0.714286,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.277726,0.916570,0.797357,1.000000,0.999080,0.955326,0.806122,0.992727,0.840841,0.266667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.401233,0.864243,0.635534,0.995416,0.949020,0.905983,0.822751,0.800000,0.761350,0.560000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.211832,0.946271,0.885855,0.996527,0.987502,0.607138,0.670257,0.970122,0.845341,0.523169,0,8,1.0000,N/A,295.55,N/A,N/A,N/A,4.0621e+06,1.6927e+06,2.3998,0
6,1,1.071520,0.645466,0.702703,1.000000,1.000000,0.002148,0.097297,0.902557,0.621266,0.800000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.527671,0.859838,0.573913,0.999146,0.998653,0.000000,0.109091,0.839623,0.545455,0.903226,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.718709,0.820801,0.462541,0.998358,0.998895,0.502793,0.089888,0.926471,0.594891,0.640000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.855923,0.704116,0.712257,0.997361,0.999607,0.186965,0.171429,0.858790,0.597871,0.344828,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.359126,0.860721,0.715116,0.990476,0.999336,0.122744,0.000000,0.915896,0.666667,0.850000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.364894,0.859909,0.750577,0.999398,0.999212,0.183303,0.133333,0.878049,0.575163,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.703359,0.768670,0.732283,0.991453,0.999117,0.201426,0.121951,0.927361,0.602041,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.821185,0.740893,0.689086,1.000000,1.000000,0.016032,0.113095,0.922784,0.585242,0.851064,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.162020,0.694670,0.527059,1.000000,1.000000,0.417417,0.151351,0.907298,0.620968,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.756366,0.544869,0.380703,1.000000,1.000000,0.096495,0.112296,0.666667,0.551483,0.717949,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.834077,0.749995,0.624624,0.997619,0.999482,0.172932,0.109973,0.874549,0.596105,0.607460,0,8,1.0000,N/A,303.63,N/A,N/A,N/A,4.0616e+06,1.6927e+06,2.3995,0
7,1,0.288475,0.894977,0.889737,1.000000,1.000000,0.012500,0.697531,0.993025,0.892688,0.800000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.152608,0.960018,0.798913,0.999145,0.998653,0.000000,0.845304,0.991803,0.545455,0.848485,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.192151,0.944257,0.699346,0.999177,0.997233,0.923077,0.765273,0.991364,0.891089,0.516129,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.257515,0.909702,0.915212,1.000000,0.999213,0.532833,0.111111,0.992366,0.893342,0.322581,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.134615,0.966419,0.925471,1.000000,0.997672,0.441558,0.421053,0.991393,0.914286,0.723404,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.141086,0.956873,0.935084,0.998795,0.998948,0.459091,0.708333,0.956522,0.900990,0.125000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.212397,0.932605,0.915836,1.000000,0.998528,0.558025,0.768166,0.997738,0.897470,0.451613,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.222222,0.922738,0.889307,0.999654,1.000000,0.088235,0.718750,0.990170,0.897839,0.816327,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.283288,0.907879,0.743764,1.000000,1.000000,0.902597,0.812816,0.994555,0.842105,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.406072,0.858107,0.584110,0.999049,1.000000,0.713805,0.824277,0.800000,0.774194,0.636364,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.229043,0.925358,0.829678,0.999582,0.999025,0.463172,0.667261,0.969894,0.844946,0.552562,0,8,1.0000,N/A,301.14,N/A,N/A,N/A,4.0610e+06,1.6926e+06,2.3992,0
8,1,0.152866,0.975538,0.990445,1.000000,1.000000,0.133333,0.819876,0.996841,0.958952,0.800000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.106405,0.982480,0.982659,0.999145,0.998653,0.000000,0.922680,0.991803,0.341463,0.848485,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.130391,0.974935,0.980545,0.997527,0.997236,0.970350,0.844444,0.994836,0.944083,0.516129,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.134637,0.982150,0.991552,1.000000,0.999607,0.907348,0.259259,1.000000,0.973005,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.072295,0.991467,0.990712,0.995169,0.999004,0.860759,0.571429,0.995715,0.947368,0.772727,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.079008,0.990612,0.991234,0.998594,0.998949,0.863248,0.884211,0.956522,0.964286,0.129032,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.117249,0.985428,0.993007,1.000000,0.999117,0.918699,0.879725,1.000000,0.958231,0.482759,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.126913,0.979877,0.989702,0.998614,0.985075,0.470588,0.831858,0.994662,0.961783,0.740741,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.192775,0.956547,0.976000,1.000000,1.000000,0.961938,0.900641,0.996377,0.851064,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.287689,0.932812,0.943925,0.997713,0.987755,0.963636,0.916684,0.800000,0.674699,0.583333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.140023,0.975185,0.982978,0.998676,0.996540,0.704990,0.783081,0.972676,0.857494,0.549225,0,8,1.0000,N/A,293.71,N/A,N/A,N/A,4.0603e+06,1.6926e+06,2.3989,0
9,1,0.247207,0.911937,0.921414,1.000000,1.000000,0.020202,0.655271,0.996207,0.881159,0.800000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.128757,0.967206,0.827586,0.999145,0.999102,0.000000,0.861789,0.991803,0.800000,0.875000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.172271,0.942761,0.750809,0.997527,0.998343,0.944882,0.725664,0.993103,0.865497,0.551724,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.220069,0.918732,0.937870,1.000000,1.000000,0.609442,0.072993,0.997468,0.872943,0.344828,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.096871,0.978255,0.950400,0.995169,0.999668,0.544000,0.533333,0.994932,0.941176,0.809524,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.116500,0.966114,0.949707,0.998392,0.999475,0.530184,0.783505,0.956522,0.910000,0.133333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.176635,0.941257,0.936357,1.000000,0.999117,0.636620,0.725552,1.000000,0.870879,0.482759,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.198599,0.928760,0.912698,0.998787,1.000000,0.119403,0.679487,0.994662,0.881764,0.740741,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.251038,0.914253,0.756152,1.000000,1.000000,0.917492,0.828151,0.996377,0.851485,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.372800,0.862556,0.589238,0.998286,0.995885,0.776557,0.829902,0.800000,0.800550,0.595745,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.198074,0.933183,0.853223,0.998731,0.999159,0.509878,0.669565,0.972107,0.867545,0.561937,0,8,1.0000,N/A,296.24,N/A,N/A,N/A,4.0606e+06,1.6926e+06,2.3990,0
10,1,0.402164,0.857469,0.852542,1.000000,1.000000,0.008403,0.535211,0.988535,0.866667,0.800000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.234069,0.937556,0.718593,1.000000,0.999102,0.000000,0.685535,0.979253,0.769231,0.903226,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.282594,0.922559,0.590258,1.000000,1.000000,0.878049,0.589928,0.993103,0.860947,0.640000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.333651,0.888912,0.889554,1.000000,1.000000,0.482993,0.096386,0.989796,0.857905,0.344828,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.149062,0.963116,0.915505,1.000000,1.000000,0.365591,0.266667,0.989416,0.909091,0.850000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.168934,0.945724,0.913469,0.999197,1.000000,0.393762,0.526316,0.978723,0.893401,0.153846,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.286033,0.910064,0.886067,1.000000,0.999412,0.487069,0.601562,1.000000,0.858333,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.304757,0.892920,0.848871,0.999654,1.000000,0.064516,0.534884,0.992870,0.855385,0.816327,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.490833,0.852839,0.641129,1.000000,1.000000,0.765840,0.631164,0.996377,0.845638,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.749435,0.747507,0.460916,0.999429,1.000000,0.320726,0.620513,0.800000,0.793201,0.682927,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.340153,0.891867,0.771690,0.999828,0.999851,0.376695,0.508816,0.970807,0.850980,0.597687,0,8,1.0000,N/A,311.66,N/A,N/A,N/A,4.0599e+06,1.6926e+06,2.3986,0
11,1,0.758106,0.665688,0.709237,1.000000,0.940594,0.003817,0.261168,0.929144,0.344828,0.842105,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.461996,0.857592,0.593674,1.000000,0.967114,0.000000,0.347826,0.821577,0.222222,0.965517,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.556029,0.780022,0.348515,1.000000,0.955620,0.632689,0.242424,0.923077,0.330435,0.640000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.640270,0.710206,0.762807,1.000000,0.948760,0.284000,0.034483,0.838875,0.314961,0.384615,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.329876,0.871181,0.835509,1.000000,0.956732,0.142259,0.000000,0.926196,0.500000,0.871795,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.309993,0.880153,0.839267,0.999599,0.958994,0.232719,0.213333,0.493827,0.338462,0.200000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.555343,0.774818,0.780933,1.000000,0.955160,0.280745,0.264000,0.914027,0.319018,0.538462,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.558638,0.759548,0.705355,0.999134,0.952381,0.032742,0.240283,0.944341,0.346010,0.851064,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.896548,0.687138,0.467577,1.000000,0.951830,0.542969,0.334862,0.923364,0.272727,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,1.264773,0.600706,0.339259,0.999429,0.974576,0.195933,0.317284,0.363636,0.336842,0.756757,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.633157,0.758705,0.638213,0.999816,0.956176,0.234787,0.225566,0.807807,0.332550,0.635801,0,8,1.0000,N/A,298.16,N/A,N/A,N/A,4.0604e+06,1.6927e+06,2.3988,0
12,1,0.335675,0.869211,0.867622,1.000000,1.000000,0.008734,0.680412,0.965472,0.892925,0.842105,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.161698,0.949236,0.736842,1.000000,0.999102,0.000000,0.809117,0.957627,0.857143,0.903226,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.207898,0.934156,0.632219,0.999177,0.998895,0.888889,0.730375,0.975439,0.887931,0.571429,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.282390,0.895842,0.894236,1.000000,1.000000,0.470199,0.137931,0.955145,0.891909,0.384615,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.133175,0.950729,0.909693,1.000000,0.999668,0.293103,0.571429,0.973317,0.941176,0.850000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.139819,0.948071,0.916750,0.998795,0.999737,0.402390,0.712644,0.956522,0.904523,0.148148,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.228188,0.918716,0.895009,1.000000,0.999117,0.493450,0.765799,0.979263,0.892183,0.518519,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.246956,0.909959,0.865456,0.999654,1.000000,0.072727,0.708955,0.974592,0.890104,0.816327,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.334357,0.887601,0.673597,1.000000,1.000000,0.868750,0.776014,0.979742,0.862745,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.501115,0.824820,0.499281,0.999239,1.000000,0.679487,0.771914,0.800000,0.827680,0.682927,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.257127,0.908834,0.789071,0.999686,0.999652,0.417773,0.666459,0.951712,0.884832,0.602499,0,8,1.0000,N/A,297.63,N/A,N/A,N/A,4.0604e+06,1.6926e+06,2.3989,0
13,1,0.183592,0.941618,0.954526,1.000000,1.000000,0.023529,0.722388,0.998739,0.937163,0.842105,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.100500,0.970350,0.883333,0.999145,0.999102,0.000000,0.873315,0.995918,0.375000,0.875000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.121069,0.964085,0.882812,0.998353,0.998895,0.937500,0.788820,0.998285,0.930481,0.551724,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.170181,0.945821,0.958385,1.000000,1.000000,0.632517,0.126316,1.000000,0.946462,0.416667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.075934,0.982108,0.955128,0.995169,0.999668,0.548387,0.818182,0.998835,0.944444,0.829268,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.096568,0.972422,0.960058,0.998795,0.999737,0.564246,0.821053,0.978723,0.958525,0.153846,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.140601,0.958333,0.957206,1.000000,0.999117,0.660819,0.801325,1.000000,0.938053,0.518519,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
